,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,9955,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,
2,2,9955,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,
3,3,9954,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,0,0.0,1,
4,4,9954,5,1,0,8.463452473331121e-08,0,0.0,0,3.2161130219631484e-05,0,1.992264403298285e-05,1,
5,5,9954,6,1,0,1.5608533208851518e-07,0,0.0,1,5.567722258944155e-05,0,8.630934789433426e-05,0,
6,6,9954,7,1,0,2.494287256261138e-07,0,7.378736683345172e-08,1,8.605859263149383e-05,0,0.00021872927018654788,0,
7,7,9954,7,1,0,3.6026609204459813e-07,1,3.196633691638437e-07,0,0.00012202107209720439,0,0.00043329694198941063,0,
8,8,9953,7,1,0,4.937656252129231e-07,0,8.101061721400216e-07,1,0.00016175928818994818,0,0.0007299273249049825,0,
9,9,9949,9,3,1,6.471707896572141e-07,1,1.6785864263084212e-06,1,0.00020325296164864744,1,0.0010974537104309098,0,
10,10,9948,9,1,1,8.325225683248037e-07,0,3.0230904441724262e-06,0,0.00024635748934168994,0,0.0015173387033910824,1,
11,11,9946,10,2,1,1.0497537967212917e-06,0,4.8747383253941305e-06,1,0.0002899008415616691,0,0.0019873045291535696,1,
12,12,9945,10,1,1,1.2997665175367246e-06,0,7.2983438908475715e-06,1,0.00033360690132160797,0,0.00251111285260274,0,
13,13,9942,10,1,1,1.5765707323594996e-06,1,1.0309669907146732e-05,0,0.0003766517567826592,0,0.003087229818356831,0,
14,14,9942,10,1,0,1.881315716052375e-06,0,1.3855467259000953e-05,1,0.00041798189739257463,0,0.0037137886222041424,0,
15,15,9942,10,1,0,2.2056795927594684e-06,0,1.7922390671956874e-05,1,0.00045645205208784005,0,0.004376598057512923,0,
16,16,9941,9,1,1,2.544476140651394e-06,1,2.2459605558325926e-05,0,0.0004909651468362657,0,0.005054477878808559,0,
17,17,9937,9,2,1,2.8990797898287334e-06,0,2.7361617879485e-05,1,0.0005205820938598778,0,0.005722805684752072,1,
18,18,9934,9,2,2,3.2617115516464845e-06,0,3.257799528937272e-05,0,0.0005445918302104883,2,0.006376737045040441,0,
