,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,9955,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,
2,2,9955,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,
3,3,9954,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,0,0.0,1,
4,4,9954,5,1,0,8.463452473331121e-08,0,0.0,0,3.2161130219631484e-05,0,1.992264403298285e-05,1,
5,5,9954,6,1,0,1.5608533208851518e-07,0,0.0,1,5.567722258944155e-05,0,8.630934789433426e-05,0,
6,6,9954,7,1,0,2.494287256261138e-07,0,7.378736683345172e-08,1,8.605859263149383e-05,0,0.00021872927018654788,0,
7,7,9954,7,1,0,3.6026609204459813e-07,1,3.196633691638437e-07,0,0.00012202107209720439,0,0.00043329694198941063,0,
8,8,9953,7,1,0,4.937656252129231e-07,0,8.101061721400216e-07,1,0.00016175928818994818,0,0.0007299273249049825,0,
9,9,9949,10,4,1,6.471707896572141e-07,2,1.6785864263084212e-06,1,0.00020325296164864744,1,0.0010974537104309098,0,
10,10,9947,10,1,1,8.435906732532918e-07,0,3.0230904441724262e-06,1,0.00024635748934168994,0,0.0015173387033910824,0,
11,11,9945,11,2,1,1.0866351967491925e-06,1,4.948525692227582e-06,0,0.0002899008415616691,1,0.001967381885120587,0,
12,12,9939,15,5,1,1.395469147198524e-06,0,7.470432526344511e-06,1,0.00033545158594670127,1,0.002424803504708406,3,
13,13,9937,16,2,1,1.7695374644759153e-06,0,1.0628024074625969e-05,0,0.00038464334297969824,1,0.0029282684802692314,1,
14,14,9933,15,1,2,2.2043108614833116e-06,0,1.4331805978856664e-05,0,0.0004400792413084235,1,0.0034995744358317688,0,
15,15,9928,16,3,2,2.6851496168646812e-06,2,1.8470892600801324e-05,1,0.0005045636246513748,0,0.0041700851354448815,0,
16,16,9924,16,2,2,3.214104071685608e-06,0,2.2952645338563156e-05,1,0.0005788034996453387,0,0.004952229861695487,1,
17,17,9923,16,2,1,3.776244634541443e-06,0,2.7687384605226242e-05,2,0.0006623179090808132,0,0.005853262848780492,0,
18,18,9920,17,3,2,4.364187934406532e-06,0,3.270770223858896e-05,2,0.0007526714949391865,1,0.0068502344525594155,0,
