,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,3.688140002790061e-08,1,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,0,1.0
4,4,19996,5,1,0,9.570262966179937e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,0,0.0,1,1.0
5,5,19996,6,1,0,1.929667321164158e-07,0,5.642301698096297e-07,1,4.157146487063171e-05,0,1.992264403298285e-05,0,1.0
6,6,19996,7,1,0,3.34063250359425e-07,0,1.1143562564987914e-06,0,6.00443639838081e-05,1,6.63867038613514e-05,0,1.0
7,7,19993,10,4,1,5.163514241331134e-07,2,1.9087341876736348e-06,1,8.2294291851666e-05,1,0.00015234256632519648,0,1.0
8,8,19934,69,60,1,7.54262455767525e-07,14,3.039791504553948e-06,24,0.00010970651040317915,14,0.0002809543756642142,8,0.9932885906040269
9,9,19930,72,5,2,1.1992717507285471e-06,1,6.275325192626856e-06,3,0.00016888159846413677,1,0.0006083541015046311,0,0.9932885906040269
10,10,19925,74,6,4,1.9161942137331583e-06,0,1.2418070477928657e-05,4,0.00027081917350928604,1,0.0011795743920809528,1,0.9932885906040269
11,11,19855,140,71,5,3.0010118647054776e-06,13,2.29287773745931e-05,27,0.0004340084733463429,20,0.002107521116835495,11,0.9865771812080537
12,12,19814,174,42,8,4.615095195135401e-06,13,4.0234862271041835e-05,17,0.0006996646448070035,9,0.003631694736457523,3,0.9865771812080537
13,13,19716,261,98,11,6.908969612207621e-06,18,6.60886528671492e-05,54,0.0010918416013978,19,0.005860427396613917,7,0.9731543624161074
14,14,19451,500,255,16,1.0141306597818536e-05,53,0.00010539029502507737,117,0.0016625647665544265,63,0.009025408300958966,22,0.959731543624161
15,15,19237,672,199,27,1.4976905074965183e-05,52,0.00016805404313172427,82,0.002539392007862231,46,0.013588638107718529,19,0.9463087248322147
16,16,19082,774,143,41,2.220419422785471e-05,30,0.00026411911681977515,76,0.003846589558895033,25,0.020032073597815916,12,0.9395973154362416
17,17,18554,1193,474,55,3.257350963723982e-05,106,0.0004051095917465838,227,0.0057041445155766295,102,0.02882656197749309,39,0.8859060402684564
18,18,18066,1531,416,78,4.75778707862364e-05,106,0.0006115143410373706,170,0.008341163443898266,97,0.040887953566610055,43,0.8322147651006712
19,19,17523,1878,453,106,6.867926411084644e-05,116,0.0009002129251099004,199,0.011966305910659301,95,0.05718414126446344,43,0.8053691275167785
20,20,17103,2078,340,135,9.77160113622997e-05,71,0.00129266516369169,160,0.016825069862446945,74,0.07887398735754227,35,0.8053691275167785
21,21,16313,2502,597,170,0.0001359523407894102,131,0.001803902922983262,275,0.02310075173415773,134,0.10693494439875992,57,0.7248322147651006
22,22,15033,3190,902,206,0.00018489182354337544,195,0.0024524996830099922,401,0.031020212674947995,201,0.14253176689650535,105,0.6711409395973155
23,23,14090,3525,603,259,0.0002461893046873215,152,0.003261540043703839,279,0.040873796216218825,120,0.18751611363435888,52,0.6308724832214765
24,24,13128,3772,570,301,0.0003210615433546281,150,0.004246923851049229,253,0.0528311133863168,120,0.24289367126950687,47,0.610738255033557
25,25,11699,4200,805,358,0.0004106220980242629,179,0.005421310710689422,353,0.06704093427036062,192,0.30956336980800164,81,0.5369127516778524
26,26,10437,4388,625,393,0.0005156595594968687,133,0.006793971227502058,297,0.08363839210128551,134,0.3881831561074704,61,0.4966442953020134
27,27,9182,4494,600,436,0.0006359027873935326,138,0.00836195947636671,261,0.10257514410360163,141,0.4784722159299754,60,0.48322147651006714
28,28,7903,4495,549,471,0.0007705498647279548,128,0.010114378052392974,244,0.12376645654964442,124,0.5798527281827653,53,0.4563758389261745
29,29,6695,4372,474,495,0.000917888801922373,106,0.012030148211395225,224,0.1469786426518736,97,0.6910605903663001,47,0.4429530201342282
30,30,5515,4141,408,530,0.0010754117478469823,101,0.01407848841582364,166,0.17184136302032385,88,0.810276279568946,53,0.436241610738255
31,31,4290,3848,378,546,0.0012400789085325584,76,0.01621825743670686,180,0.19787604737956843,82,0.9354158683216802,40,0.4228187919463087
32,32,3257,3379,226,509,0.0014082404655987688,62,0.018404620433209982,124,0.22451911850356918,27,1.0639514591064252,13,0.40939597315436244
33,33,2326,2890,218,482,0.0015759585553058125,55,0.02058624886955056,102,0.2510784941256057,41,1.1927993463475965,20,0.40939597315436244
34,34,1502,2359,177,440,0.0017391959432747422,45,0.022711405163403482,93,0.2768729051058975,27,1.318837804934,12,0.3959731543624161
35,35,871,1769,108,374,0.0018940179907956862,29,0.024729668556993874,44,0.30119703318125607,24,1.4386849259890593,11,0.3959731543624161
36,36,436,1155,63,297,0.0020367347015198614,13,0.026591974185957046,24,0.3234168481070778,16,1.549215936032553,10,0.3959731543624161
37,37,125,559,51,229,0.0021640040315996506,8,0.02825423084151086,15,0.3429833048817436,17,1.6476834068277502,11,0.3959731543624161
38,38,2,18,18,87,0.0022729894141221268,2,0.029678338759975522,2,0.35947308881634826,6,1.7319316013583927,8,0.3959731543624161
39,39,0,2,2,2,0.0023614137082392287,0,0.030833640193942278,0,0.37257616450683273,1,1.80041084630617,1,0.3959731543624161
40,40,0,1,1,0,0.0024276899263429535,0,0.03169883568608384,0,0.38210711662699653,1,1.8521119111138467,0,0.3959731543624161
41,41,0,1,1,0,0.0024709707326473814,0,0.03226250761768375,0,0.38799740076956174,1,1.886577209719461,0,0.3959731543624161
42,42,0,1,1,0,0.0024911545372443577,0,0.03252325975737495,0,0.39028706804503577,1,1.9038184955568593,0,0.3959731543624161
43,43,0,1,1,0,0.002488844042618713,0,0.03248909067721346,0,0.38911558350020053,1,1.9042949325692442,0,0.3959731543624161
44,44,0,1,1,0,0.0024652589371668174,0,0.03217618241069947,0,0.384707148245232,1,1.88886994623005,0,0.3959731543624161
45,45,0,1,1,0,0.00242212111601335,0,0.031607338528773454,0,0.37735322022587464,1,1.858748554095566,0,0.3959731543624161
